,CODI_ID,PAGE_NUM,STYLE,DATE,VIEWS,TAG1,MODEL,CODI_IMG
1761,21849,30,댄디,21.07.13,"조회 1,770",셔츠 스타일링,모델 : 진성우,//image.msscdn.net/images/style/list/l_3_2021071312403100000096172.jpg
1762,21848,30,댄디,21.07.13,"조회 1,918",서머 댄디 룩,모델 : 진성우,//image.msscdn.net/images/style/list/l_3_2021071312381300000020793.jpg
1763,21847,30,댄디,21.07.13,"조회 1,784",파스텔 코디,모델 : 진성우,//image.msscdn.net/images/style/list/l_3_2021071312232000000021923.jpg
1764,21543,30,댄디,21.07.12,"조회 4,096",남친 룩 장인,모델 : 정석영,//image.msscdn.net/images/style/list/l_3_2021061811071000000076320.jpg
1765,21542,30,댄디,21.07.12,"조회 2,386",포인트 있게,모델 : 정석영,//image.msscdn.net/images/style/list/l_3_2021061811052800000035378.jpg
1766,21842,30,댄디,21.07.09,"조회 8,206",독보적인 존재감,모델 : 이현석,//image.msscdn.net/images/style/list/l_3_2021070913055200000096101.jpg
1767,21837,30,댄디,21.07.09,"조회 6,632",블랙 러버,모델 : 이현석,//image.msscdn.net/images/style/list/l_3_2021070912551000000076396.jpg
1768,21830,30,댄디,21.07.09,"조회 2,553",멋스러운 하루,모델 : 이현석,//image.msscdn.net/images/style/list/l_3_2021070912294200000028493.jpg
1769,21810,30,댄디,21.07.08,"조회 4,220",데이트 있는 날,모델 : 이경훈,//image.msscdn.net/images/style/list/l_3_2021070812173200000080812.jpg
1770,21809,30,댄디,21.07.08,"조회 2,601",완벽한 조합,모델 : 이경훈,//image.msscdn.net/images/style/list/l_3_2021070812150400000069762.jpg
1771,21807,30,댄디,21.07.08,"조회 2,141",이렇게 입어줘,모델 : 이경훈,//image.msscdn.net/images/style/list/l_3_2021070812100800000061606.jpg
1772,21804,30,댄디,21.07.08,"조회 4,585",분위기 있어,모델 : 이경훈,//image.msscdn.net/images/style/list/l_3_2021070812020300000032008.jpg
1773,21796,30,댄디,21.07.08,"조회 1,872",트렌디한 매력,모델 : 이경훈,//image.msscdn.net/images/style/list/l_3_2021070811334500000086772.jpg
1774,21766,30,댄디,21.07.06,"조회 1,552",편안해 보여,모델 : 윤여민,//image.msscdn.net/images/style/list/l_3_2021070617292600000058270.jpg
1775,21765,30,댄디,21.07.06,"조회 2,416",바캉스 가자!,모델 : 윤여민,//image.msscdn.net/images/style/list/l_3_2021070617264500000002137.jpg
1776,21758,30,댄디,21.07.06,"조회 2,042",서머 미니멀 룩,모델 : 윤여민,//image.msscdn.net/images/style/list/l_3_2021070617063300000043706.jpg
1777,21756,30,댄디,21.07.06,"조회 1,488",심플하게 완성,모델 : 윤여민,//image.msscdn.net/images/style/list/l_3_2021070616543000000025307.jpg
1778,21755,30,댄디,21.07.06,"조회 2,515",청량한 느낌,모델 : 윤여민,//image.msscdn.net/images/style/list/l_3_2021070616523300000046222.jpg
1779,21754,30,댄디,21.07.06,"조회 1,687",쿨하게 입자!,모델 : 윤여민,//image.msscdn.net/images/style/list/l_3_2021070616491900000003484.jpg
1780,21753,30,댄디,21.07.06,"조회 1,191",댄디 가이,모델 : 윤여민,//image.msscdn.net/images/style/list/l_3_2021070616182100000093794.jpg
1781,21695,30,댄디,21.07.02,"조회 2,576",취향 저격 룩,모델 : 권태민,//image.msscdn.net/images/style/list/l_3_2021070210054900000076523.jpg
1782,21623,30,댄디,21.06.24,"조회 3,177",화사한 매치,모델 : 진성,//image.msscdn.net/images/style/list/l_3_2021062412094400000051391.jpg
1783,21620,30,댄디,21.06.24,"조회 2,209",여름 감성,모델 : 진성,//image.msscdn.net/images/style/list/l_3_2021062411485800000071758.jpg
1784,21611,30,댄디,21.06.24,"조회 4,546",데이트용 코디,모델 : 진성,//image.msscdn.net/images/style/list/l_3_2021062411050600000029793.jpg
1785,21520,30,댄디,21.06.18,"조회 2,037",서머 댄디 룩,모델 : 김태현,//image.msscdn.net/images/style/list/l_3_2021061809440500000053626.jpg
1786,21519,30,댄디,21.06.18,"조회 1,611",독보적인 존재감,모델 : 김태현,//image.msscdn.net/images/style/list/l_3_2021061809412500000020645.jpg
1787,21517,30,댄디,21.06.18,"조회 2,181",여름에 입는 블랙,모델 : 김태현,//image.msscdn.net/images/style/list/l_3_2021061809373200000050519.jpg
1788,21516,30,댄디,21.06.18,"조회 2,369",디테일에 주목!,모델 : 김태현,//image.msscdn.net/images/style/list/l_3_2021061809354900000005489.jpg
1789,21507,30,댄디,21.06.17,"조회 3,561",데이트 가는 길,모델 : 유예찬,//image.msscdn.net/images/style/list/l_3_2021061711170800000099129.jpg
1790,21503,30,댄디,21.06.17,"조회 5,077",간결한 실루엣,모델 : 유예찬,//image.msscdn.net/images/style/list/l_3_2021061711083300000099028.jpg
1791,21502,30,댄디,21.06.17,"조회 1,943",베스트 활용법,모델 : 유예찬,//image.msscdn.net/images/style/list/l_3_2021061711061500000020154.jpg
1792,21500,30,댄디,21.06.17,"조회 3,181",슬랙스에 주목!,모델 : 유예찬,//image.msscdn.net/images/style/list/l_3_2021061711020400000099771.jpg
1793,21297,30,댄디,21.06.14,"조회 4,018",호감형 코디,모델 : 정석영,//image.msscdn.net/images/style/list/l_3_2021060316510600000072314.jpg
1794,21296,30,댄디,21.06.14,"조회 4,555",차분한 룩,모델 : 정석영,//image.msscdn.net/images/style/list/l_3_2021060316484500000053534.jpg
1795,21433,30,댄디,21.06.11,"조회 4,006",톤온톤의 매력,모델 : 채종석,//image.msscdn.net/images/style/list/l_3_2021061114075200000003406.jpg
1796,21432,30,댄디,21.06.11,"조회 1,320",패턴 활용법,모델 : 채종석,//image.msscdn.net/images/style/list/l_3_2021061114050900000074980.jpg
1797,21431,30,댄디,21.06.11,"조회 1,489",심쿵 유발,모델 : 채종석,//image.msscdn.net/images/style/list/l_3_2021061114015100000028830.jpg
1798,21429,30,댄디,21.06.11,"조회 1,327",서머 댄디 룩,모델 : 채종석,//image.msscdn.net/images/style/list/l_3_2021061113544100000057347.jpg
1799,21393,30,댄디,21.06.10,"조회 2,974",슬림하게,모델 : 함재민,//image.msscdn.net/images/style/list/l_3_2021061011434400000063937.jpg
1800,21391,31,댄디,21.06.10,"조회 4,171",여름에도 니트!,모델 : 함재민,//image.msscdn.net/images/style/list/l_3_2021061011391000000034851.jpg
1801,21387,31,댄디,21.06.10,"조회 1,751",신선한 조합,모델 : 함재민,//image.msscdn.net/images/style/list/l_3_2021061011295200000059832.jpg
1802,21385,31,댄디,21.06.10,"조회 11,575",깔끔한 모노 톤,모델 : 함재민,//image.msscdn.net/images/style/list/l_3_2021061011261600000017364.jpg
1803,21383,31,댄디,21.06.10,"조회 1,662",간단하고 멋스럽게,모델 : 함재민,//image.msscdn.net/images/style/list/l_3_2021061011190000000014147.jpg
1804,21381,31,댄디,21.06.10,"조회 8,710",데이트에 제격,모델 : 함재민,//image.msscdn.net/images/style/list/l_3_2021061011114800000068157.jpg
1805,21354,31,댄디,21.06.09,"조회 4,606",탐나는 실루엣,모델 : 안승준,//image.msscdn.net/images/style/list/l_3_2021060910555300000031764.jpg
1806,21353,31,댄디,21.06.09,"조회 1,571",오버 핏이 대세,모델 : 안승준,//image.msscdn.net/images/style/list/l_3_2021060910532300000080602.jpg
1807,21350,31,댄디,21.06.09,"조회 1,238",원 컬러 포인트,모델 : 안승준,//image.msscdn.net/images/style/list/l_3_2021060910464400000014667.jpg
1808,21349,31,댄디,21.06.09,"조회 3,270",남친 룩의 표본,모델 : 안승준,//image.msscdn.net/images/style/list/l_3_2021060910432700000026725.jpg
1809,21344,31,댄디,21.06.09,"조회 2,991",센스 있어,모델 : 안승준,//image.msscdn.net/images/style/list/l_3_2021060910301700000067689.jpg
1810,21340,31,댄디,21.06.09,"조회 1,344",미니멀 무드,모델 : 안승준,//image.msscdn.net/images/style/list/l_3_2021060910111000000056765.jpg
1811,21339,31,댄디,21.06.08,"조회 3,123",기본 패턴,모델 : 박준성,//image.msscdn.net/images/style/list/l_3_2021060717270800000009040.jpg
1812,21338,31,댄디,21.06.08,"조회 2,208",잘 어울려,모델 : 박준성,//image.msscdn.net/images/style/list/l_3_2021060717250600000095618.jpg
1813,21337,31,댄디,21.06.08,"조회 4,661",차분해,모델 : 박준성,//image.msscdn.net/images/style/list/l_3_2021060717231800000010334.jpg
1814,21336,31,댄디,21.06.08,"조회 2,630",시원한 컬러,모델 : 박준성,//image.msscdn.net/images/style/list/l_3_2021060717211400000055164.jpg
1815,21335,31,댄디,21.06.08,"조회 1,611",백 점짜리 코디,모델 : 박준성,//image.msscdn.net/images/style/list/l_3_2021060717180300000062362.jpg
1816,21286,31,댄디,21.06.03,"조회 5,481",센스 있는 매치,모델 : 이충호,//image.msscdn.net/images/style/list/l_3_2021060310491800000046770.jpg
1817,21282,31,댄디,21.06.03,"조회 1,324",컬러 포인트,모델 : 이충호,//image.msscdn.net/images/style/list/l_3_2021060310335200000060935.jpg
1818,21280,31,댄디,21.06.03,"조회 1,499",지금 입기 좋아,모델 : 이충호,//image.msscdn.net/images/style/list/l_3_2021060310293000000053686.jpg
