,CODI_ID,PAGE_NUM,STYLE,DATE,VIEWS,TAG1,MODEL,CODI_IMG
2058,14752,35,걸리시,20.03.11,"조회 1,353",난 네게 반했어,모델 : 한양희,//image.msscdn.net/images/style/list/l_3_2020031118191200000035999.jpg
2059,14747,35,걸리시,20.03.11,"조회 1,699",패턴에 꽂혔어!,모델 : 한양희,//image.msscdn.net/images/style/list/l_3_2020031118070000000088420.jpg
2060,14710,35,걸리시,20.03.10,조회 992,개성 있는 그녀,모델 : 성예진,//image.msscdn.net/images/style/list/l_3_2020031014243600000013384.jpg
2061,14709,35,걸리시,20.03.10,"조회 3,601",귀여움 가득,모델 : 성예진,//image.msscdn.net/images/style/list/l_3_2020031014234800000070701.jpg
2062,14697,35,걸리시,20.03.10,조회 712,봄의 느낌,모델 : 성예진,//image.msscdn.net/images/style/list/l_3_2020031014163400000002117.jpg
2063,14695,35,걸리시,20.03.10,조회 823,원피스가 좋아,모델 : 성예진,//image.msscdn.net/images/style/list/l_3_2020031014143300000088505.jpg
2064,14687,35,걸리시,20.03.09,"조회 1,012",은근 멋있어,모델 : 박다나,//image.msscdn.net/images/style/list/l_3_2020030918112200000037539.jpg
2065,14677,35,걸리시,20.03.09,조회 785,데이트하자,모델 : 박다나,//image.msscdn.net/images/style/list/l_3_2020030917561700000051545.jpg
2066,14674,35,걸리시,20.03.09,"조회 1,533",가볍게!,모델 : 박다나,//image.msscdn.net/images/style/list/l_3_2020030917502100000062312.jpg
2067,14672,35,걸리시,20.03.09,조회 712,상큼한 걸,모델 : 박다나,//image.msscdn.net/images/style/list/l_3_2020030917464700000046859.jpg
2068,14636,35,걸리시,20.03.06,"조회 1,117",사랑스러워,모델 : 사유빈,//image.msscdn.net/images/style/list/l_3_2020030615244500000063657.jpg
2069,14630,35,걸리시,20.03.06,조회 852,봄 데일리 룩,모델 : 사유빈,//image.msscdn.net/images/style/list/l_3_2020030615211200000042218.jpg
2070,14626,35,걸리시,20.03.06,"조회 1,712",첫 데이트에는!,모델 : 사유빈,//image.msscdn.net/images/style/list/l_3_2020030615183900000022372.jpg
2071,14618,35,걸리시,20.03.06,조회 826,봄 내음 물씬,모델 : 사유빈,//image.msscdn.net/images/style/list/l_3_2020030615143800000039390.jpg
2072,14579,35,걸리시,20.03.04,"조회 2,426",이 코디 주목!,모델 : 최지수,//image.msscdn.net/images/style/list/l_3_2020030410212400000011189.jpg
2073,14576,35,걸리시,20.03.04,"조회 1,868",포켓 걸,모델 : 최지수,//image.msscdn.net/images/style/list/l_3_2020030410201000000024888.jpg
2074,14575,35,걸리시,20.03.04,"조회 1,320",데이트 하러가자!,모델 : 최지수,//image.msscdn.net/images/style/list/l_3_2020030410192600000039062.jpg
2075,14573,35,걸리시,20.03.04,"조회 2,561",세련미 가득,모델 : 최지수,//image.msscdn.net/images/style/list/l_3_2020030410184300000024219.jpg
2076,14568,35,걸리시,20.03.04,"조회 1,031",차분해서 좋아,모델 : 최지수,//image.msscdn.net/images/style/list/l_3_2020030409502000000054654.jpg
2077,14567,35,걸리시,20.03.04,"조회 1,943",환상의 조합,모델 : 최지수,//image.msscdn.net/images/style/list/l_3_2020030409443400000069797.jpg
2078,14526,35,걸리시,20.03.02,"조회 1,497",봄나들이 룩,모델 : 전민하,//image.msscdn.net/images/style/list/l_3_2020030218492000000015699.jpg
2079,14519,35,걸리시,20.03.02,"조회 1,250",예쁨주의보,모델 : 전민하,//image.msscdn.net/images/style/list/l_3_2020030218393200000062940.jpg
2080,14470,35,걸리시,20.02.28,"조회 1,423",셋업의 정석,모델 : 김예영,//image.msscdn.net/images/style/list/l_3_2020022815431600000091865.jpg
2081,14468,35,걸리시,20.02.28,"조회 2,169",사랑스러운 조합,모델 : 김예영,//image.msscdn.net/images/style/list/l_3_2020022815423500000043465.jpg
2082,14463,35,걸리시,20.02.28,조회 594,안색을 밝혀주는,모델 : 김예영,//image.msscdn.net/images/style/list/l_3_2020022815401900000046855.jpg
2083,14433,35,걸리시,20.02.27,조회 694,유니크한 조합,모델 : 린애,//image.msscdn.net/images/style/list/l_3_2020022714592500000024522.jpg
2084,14409,35,걸리시,20.02.26,"조회 2,513",프레피 무드,모델 : 김현제,//image.msscdn.net/images/style/list/l_3_2020022611382000000040730.jpg
2085,14405,35,걸리시,20.02.26,"조회 2,181",러블리하게,모델 : 김현제,//image.msscdn.net/images/style/list/l_3_2020022611321400000057686.jpg
2086,14403,35,걸리시,20.02.26,"조회 1,413",실패 없는 조합,모델 : 김현제,//image.msscdn.net/images/style/list/l_3_2020022611251500000018569.jpg
2087,14402,35,걸리시,20.02.25,조회 627,세련된 느낌,모델 : 이아림,//image.msscdn.net/images/style/list/l_3_2020022514532900000096311.jpg
2088,14396,35,걸리시,20.02.25,"조회 1,070",가십걸,모델 : 이아림,//image.msscdn.net/images/style/list/l_3_2020022514484900000070650.jpg
2089,14394,35,걸리시,20.02.25,조회 937,봄의 컬러,모델 : 이아림,//image.msscdn.net/images/style/list/l_3_2020022514475800000059892.jpg
2090,14393,35,걸리시,20.02.25,조회 936,마음에 든다,모델 : 이아림,//image.msscdn.net/images/style/list/l_3_2020022514473800000010669.jpg
2091,14384,35,걸리시,20.02.25,"조회 1,860",러블리 카디건,모델 : 이아림,//image.msscdn.net/images/style/list/l_3_2020022514443000000048035.jpg
2092,14364,35,걸리시,20.02.21,"조회 1,558",셋업 활용법,모델 : 이현정,//image.msscdn.net/images/style/list/l_3_2020022111452200000046074.jpg
2093,14363,35,걸리시,20.02.21,"조회 1,207",포근한 분위기,모델 : 이현정,//image.msscdn.net/images/style/list/l_3_2020022111434700000097294.jpg
2094,14361,35,걸리시,20.02.21,조회 675,상큼 발랄하게!,모델 : 이현정,//image.msscdn.net/images/style/list/l_3_2020022111384200000086476.jpg
2095,14358,35,걸리시,20.02.20,조회 599,상큼 터져,모델 : 정민영,//image.msscdn.net/images/style/list/l_3_2020022017152000000089487.jpg
2096,14355,35,걸리시,20.02.20,"조회 1,306",청량한 조합,모델 : 정민영,//image.msscdn.net/images/style/list/l_3_2020022017135800000049400.jpg
2097,14350,35,걸리시,20.02.20,"조회 1,430",설렘 유발,모델 : 정민영,//image.msscdn.net/images/style/list/l_3_2020022017122800000037668.jpg
2098,14353,35,걸리시,20.02.20,조회 998,파워 청순,모델 : 정민영,//image.msscdn.net/images/style/list/l_3_2020022017132800000011342.jpg
2099,14325,35,걸리시,20.02.19,조회 759,색다른 모습,모델 : 김혜은,//image.msscdn.net/images/style/list/l_3_2020021915350500000035268.jpg
2100,14320,36,걸리시,20.02.19,조회 830,봄에 딱이야,모델 : 김혜은,//image.msscdn.net/images/style/list/l_3_2020021915333600000047107.jpg
2101,14317,36,걸리시,20.02.19,조회 952,이렇게 입을까?,모델 : 김혜은,//image.msscdn.net/images/style/list/l_3_2020021915323400000007232.jpg
2102,14313,36,걸리시,20.02.18,"조회 1,662",너무 상큼!,모델 : 황정원,//image.msscdn.net/images/style/list/l_3_2020021820163700000062081.jpg
2103,14311,36,걸리시,20.02.18,"조회 1,018",봄처럼 화사해,모델 : 황정원,//image.msscdn.net/images/style/list/l_3_2020021820135200000035997.jpg
2104,14304,36,걸리시,20.02.18,"조회 1,798",마음에 쏙!,모델 : 황정원,//image.msscdn.net/images/style/list/l_3_2020021820011100000040715.jpg
2105,14303,36,걸리시,20.02.18,"조회 1,857",프레피 캐주얼,모델 : 황정원,//image.msscdn.net/images/style/list/l_3_2020021819591800000052660.jpg
2106,14302,36,걸리시,20.02.18,"조회 1,362",사랑스러워!,모델 : 황정원,//image.msscdn.net/images/style/list/l_3_2020021819571100000055886.jpg
2107,14300,36,걸리시,20.02.18,"조회 1,072",나들이 가자!,모델 : 황정원,//image.msscdn.net/images/style/list/l_3_2020021819511200000021914.jpg
2108,14299,36,걸리시,20.02.18,조회 907,봄 데이트 룩,모델 : 황정원,//image.msscdn.net/images/style/list/l_3_2020021819474100000047083.jpg
2109,14265,36,걸리시,20.02.17,"조회 1,999",기분도 좋아져!,모델 : 조은하늘,//image.msscdn.net/images/style/list/l_3_2020021710381000000081670.jpg
2110,14259,36,걸리시,20.02.17,조회 988,호 100% 도전!,모델 : 조은하늘,//image.msscdn.net/images/style/list/l_3_2020021710292000000060839.jpg
2111,14258,36,걸리시,20.02.17,"조회 1,357",귀염뽀짝,모델 : 조은하늘,//image.msscdn.net/images/style/list/l_3_2020021710271900000063531.jpg
2112,14257,36,걸리시,20.02.17,"조회 1,677",봄이 온다,모델 : 조은하늘,//image.msscdn.net/images/style/list/l_3_2020021710250100000015532.jpg
2113,14219,36,걸리시,20.02.13,"조회 1,165",소녀시대,모델 : 채유진,//image.msscdn.net/images/style/list/l_3_2020021311345000000020202.jpg
2114,14217,36,걸리시,20.02.13,"조회 1,462",호감도 상승,모델 : 채유진,//image.msscdn.net/images/style/list/l_3_2020021311322100000028228.jpg
2115,14215,36,걸리시,20.02.13,조회 533,봄을 닮은 룩,모델 : 채유진,//image.msscdn.net/images/style/list/l_3_2020021311225900000069836.jpg
2116,14203,36,걸리시,20.02.12,"조회 1,001",봄을 기다려,모델 : 최세임,//image.msscdn.net/images/style/list/l_3_2020021216375100000090453.jpg
2117,14197,36,걸리시,20.02.12,"조회 3,498",귀여운 스쿨 룩,모델 : 최세임,//image.msscdn.net/images/style/list/l_3_2020021216361600000040143.jpg
2118,14198,36,걸리시,20.02.12,"조회 1,204",스프링 프레피,모델 : 최세임,//image.msscdn.net/images/style/list/l_3_2020021216363000000020608.jpg
2119,14179,36,걸리시,20.02.11,"조회 2,075",하늘하늘하게,모델 : 김예영,//image.msscdn.net/images/style/list/l_3_2020021115120100000051635.jpg
2120,14167,36,걸리시,20.02.11,조회 906,포근한 분위기,모델 : 김예영,//image.msscdn.net/images/style/list/l_3_2020021114484200000023108.jpg
2121,14159,36,걸리시,20.02.10,조회 948,귀염폭발!,모델 : 한지원,//image.msscdn.net/images/style/list/l_3_2020021014091600000010990.jpg
2122,14155,36,걸리시,20.02.10,조회 697,스커트 포인트,모델 : 이진하,//image.msscdn.net/images/style/list/l_3_2020021013192300000094343.jpg
2123,14116,36,걸리시,20.02.07,"조회 1,756",발랄하게 입자!,모델 : 안수현,//image.msscdn.net/images/style/list/l_3_2020020716004400000078941.jpg
2124,14114,36,걸리시,20.02.07,"조회 1,285",치명적인 매력,모델 : 안수현,//image.msscdn.net/images/style/list/l_3_2020020715592700000008596.jpg
2125,14077,36,걸리시,20.02.05,"조회 1,189",러블리 끝판왕,모델 : 채예리,//image.msscdn.net/images/style/list/l_3_2020020510525600000011375.jpg
2126,14073,36,걸리시,20.02.05,조회 712,자꾸 눈이가!,모델 : 채예리,//image.msscdn.net/images/style/list/l_3_2020020510453400000052798.jpg
2127,14047,36,걸리시,20.02.04,"조회 2,780",스타일 엿보기,모델 : 김선희,//image.msscdn.net/images/style/list/l_3_2020020410400800000083320.jpg
2128,14044,36,걸리시,20.02.04,"조회 1,762",소녀 감성,모델 : 김선희,//image.msscdn.net/images/style/list/l_3_2020020410042200000040475.jpg
2129,14036,36,걸리시,20.02.04,"조회 1,401",급상승 코디,모델 : 김선희,//image.msscdn.net/images/style/list/l_3_2020020409410100000054953.jpg
2130,13987,36,걸리시,20.01.31,"조회 1,671",사랑스러워,모델 : 김정은,//image.msscdn.net/images/style/list/l_3_2020013115282800000051943.jpg
2131,13983,36,걸리시,20.01.31,"조회 1,388",하늘하늘하게,모델 : 김정은,//image.msscdn.net/images/style/list/l_3_2020013115254100000053138.jpg
2132,13971,36,걸리시,20.01.30,"조회 1,577",사랑스러워,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2020013018351300000057062.jpg
2133,13967,36,걸리시,20.01.30,"조회 2,816",이렇게 예뻐도 돼?,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2020013018271700000031532.jpg
2134,13923,36,걸리시,20.01.22,"조회 1,232",러블리 원피스,모델 : 김규연,//image.msscdn.net/images/style/list/l_3_2020012216370800000002705.jpg
2135,13920,36,걸리시,20.01.22,"조회 1,377",귀여움의 끝!,모델 : 김규연,//image.msscdn.net/images/style/list/l_3_2020012216354000000041780.jpg
2136,13888,36,걸리시,20.01.21,조회 866,러브홀릭,모델 : 주예리,//image.msscdn.net/images/style/list/l_3_2020012115553100000049454.jpg
2137,13868,36,걸리시,20.01.17,"조회 2,465",꿀조합 코디,모델 : 김혜연,//image.msscdn.net/images/style/list/l_3_2020011713572200000003161.jpg
2138,13867,36,걸리시,20.01.17,"조회 1,324",매력이 넘쳐,모델 : 김혜연,//image.msscdn.net/images/style/list/l_3_2020011713524500000021750.jpg
2139,13866,36,걸리시,20.01.17,"조회 1,979",기다리는 새싹,모델 : 김혜연,//image.msscdn.net/images/style/list/l_3_2020011713505900000066557.jpg
2140,13864,36,걸리시,20.01.17,"조회 1,106",귀여운 요정,모델 : 김혜연,//image.msscdn.net/images/style/list/l_3_2020011713460500000000542.jpg
2141,13841,36,걸리시,20.01.16,"조회 1,154",원피스로 끝!,모델 : 권세은,//image.msscdn.net/images/style/list/l_3_2020011616453800000036087.jpg
2142,13835,36,걸리시,20.01.16,"조회 2,159",찰떡 플리스,모델 : 권세은,//image.msscdn.net/images/style/list/l_3_2020011616333900000030194.jpg
2143,13782,36,걸리시,20.01.13,"조회 1,024",파리지앵 복사,모델 : 리나,//image.msscdn.net/images/style/list/l_3_2020011317413700000014192.jpg
2144,13758,36,걸리시,20.01.10,"조회 2,373",귀여우면 다야!,모델 : 차유진,//image.msscdn.net/images/style/list/l_3_2020011016052800000058381.jpg
2145,13754,36,걸리시,20.01.10,"조회 2,028",센스 있는 조합,모델 : 차유진,//image.msscdn.net/images/style/list/l_3_2020011016033200000076572.jpg
2146,13749,36,걸리시,20.01.10,"조회 1,682",귀여운 무드,모델 : 차유진,//image.msscdn.net/images/style/list/l_3_2020011016012100000002470.jpg
2147,13741,36,걸리시,20.01.09,"조회 2,354",스타일 레시피,모델 : 김여은,//image.msscdn.net/images/style/list/l_3_2020011010531100000067283.jpg
2148,13711,36,걸리시,20.01.08,"조회 2,345",데일리 코트,모델 : 김효빈,//image.msscdn.net/images/style/list/l_3_2020010815165300000008348.jpg
2149,13707,36,걸리시,20.01.08,"조회 1,801",매력에 빠져봐!,모델 : 김효빈,//image.msscdn.net/images/style/list/l_3_2020011011160500000017113.jpg
2150,13704,36,걸리시,20.01.08,"조회 1,430",솜사탕 컬러,모델 : 김효빈,//image.msscdn.net/images/style/list/l_3_2020011011173700000074482.jpg
2151,13680,36,걸리시,20.01.07,"조회 1,562",데일리 룩 완성,모델 : 이윤진,//image.msscdn.net/images/style/list/l_3_2020010710210000000000807.jpg
2152,13679,36,걸리시,20.01.07,"조회 2,373",오늘의 코디,모델 : 이윤진,//image.msscdn.net/images/style/list/l_3_2020010710192400000070674.jpg
2153,13678,36,걸리시,20.01.07,"조회 1,709",데이트 할까,모델 : 이윤진,//image.msscdn.net/images/style/list/l_3_2020010710173300000058844.jpg
2154,13674,36,걸리시,20.01.07,"조회 2,306",러블리한 느낌,모델 : 이윤진,//image.msscdn.net/images/style/list/l_3_2020010710085800000017485.jpg
2155,13673,36,걸리시,20.01.07,"조회 1,339",포근해서 좋아,모델 : 이윤진,//image.msscdn.net/images/style/list/l_3_2020010710065900000027587.jpg
2156,13670,36,걸리시,20.01.06,"조회 1,492",카디건 스타일링,모델 : 김세림,//image.msscdn.net/images/style/list/l_3_2020010617390800000042494.jpg
2157,13663,36,걸리시,20.01.06,"조회 1,699",산뜻한 윈터 룩,모델 : 김세림,//image.msscdn.net/images/style/list/l_3_2020010617302800000022061.jpg
2158,13657,36,걸리시,20.01.06,"조회 1,169",데이트 룩으로 딱!,모델 : 김세림,//image.msscdn.net/images/style/list/l_3_2020010617225100000004289.jpg
2159,13653,36,걸리시,20.01.06,"조회 1,110",볼수록 예뻐,모델 : 김호정,//image.msscdn.net/images/style/list/l_3_2020010616125900000020193.jpg
2160,13642,37,걸리시,20.01.06,조회 952,소녀감성,모델 : 김호정,//image.msscdn.net/images/style/list/l_3_2020010616032500000053805.jpg
2161,13612,37,걸리시,20.01.03,"조회 1,211",프레피 무드,모델 : 윤빛나,//image.msscdn.net/images/style/list/l_3_2020010318271600000085631.jpg
2162,13610,37,걸리시,20.01.03,조회 919,또 입고싶어,모델 : 전임경,//image.msscdn.net/images/style/list/l_3_2020010311152500000062562.jpg
2163,13607,37,걸리시,20.01.03,"조회 1,337",체크 레이어드,모델 : 전임경,//image.msscdn.net/images/style/list/l_3_2020010311140900000065838.jpg
2164,13599,37,걸리시,20.01.03,조회 716,산뜻하게,모델 : 전임경,//image.msscdn.net/images/style/list/l_3_2020010311014600000093993.jpg
2165,13595,37,걸리시,19.12.31,"조회 2,262",베이지 좋아,모델 : 손영지,//image.msscdn.net/images/style/list/l_3_2019123115253400000086370.jpg
2166,13594,37,걸리시,19.12.31,"조회 1,995",포근포근해,모델 : 손영지,//image.msscdn.net/images/style/list/l_3_2019123115244200000069410.jpg
2167,13590,37,걸리시,19.12.31,"조회 1,517",누구나 어울려,모델 : 손영지,//image.msscdn.net/images/style/list/l_3_2019123115224500000024620.jpg
2168,13588,37,걸리시,19.12.31,"조회 1,612",연말의 한파,모델 : 손영지,//image.msscdn.net/images/style/list/l_3_2019123115215100000015341.jpg
2169,13583,37,걸리시,19.12.31,"조회 1,639",편안한 듯,모델 : 손영지,//image.msscdn.net/images/style/list/l_3_2019123115170800000014679.jpg
2170,13581,37,걸리시,19.12.31,"조회 1,071",오늘도 힘차게,모델 : 손영지,//image.msscdn.net/images/style/list/l_3_2019123115084000000091655.jpg
2171,13545,37,걸리시,19.12.30,"조회 1,030",볼매 스타일링,모델 : 김민교,//image.msscdn.net/images/style/list/l_3_2019123014395100000076565.jpg
2172,13541,37,걸리시,19.12.30,조회 888,셋업으로 기분UP,모델 : 김민교,//image.msscdn.net/images/style/list/l_3_2019123014344800000043021.jpg
2173,13540,37,걸리시,19.12.30,"조회 1,050",역대급 깜찍,모델 : 김민교,//image.msscdn.net/images/style/list/l_3_2019123014332600000086569.jpg
2174,13536,37,걸리시,19.12.30,조회 509,레더 레이어드!,모델 : 김민교,//image.msscdn.net/images/style/list/l_3_2019123014200300000034587.jpg
2175,13533,37,걸리시,19.12.30,조회 547,특별한 느낌!,모델 : 김민교,//image.msscdn.net/images/style/list/l_3_2019123014160300000015000.jpg
2176,13532,37,걸리시,19.12.30,조회 887,매력적인 겨울,모델 : 김민교,//image.msscdn.net/images/style/list/l_3_2019123014122200000013106.jpg
2177,13529,37,걸리시,19.12.30,"조회 1,233",이런 느낌 좋아!,모델 : 김민교,//image.msscdn.net/images/style/list/l_3_2019123014061800000043843.jpg
2178,13519,37,걸리시,19.12.27,"조회 1,123",약속 있는 날,모델 : 박수완,//image.msscdn.net/images/style/list/l_3_2019122716014900000063929.jpg
2179,13517,37,걸리시,19.12.27,조회 871,사랑스러워,모델 : 박수완,//image.msscdn.net/images/style/list/l_3_2019122715595000000071991.jpg
2180,13515,37,걸리시,19.12.27,조회 994,깜찍 발랄,모델 : 박수완,//image.msscdn.net/images/style/list/l_3_2019122715584700000018121.jpg
2181,13514,37,걸리시,19.12.27,"조회 1,369",마성의 아우터,모델 : 박수완,//image.msscdn.net/images/style/list/l_3_2019122715583000000027512.jpg
2182,13512,37,걸리시,19.12.27,조회 368,패턴의 매력,모델 : 박수완,//image.msscdn.net/images/style/list/l_3_2019122715570800000077794.jpg
2183,13477,37,걸리시,19.12.26,조회 704,깜찍하게 원피스,모델 : 최명진,//image.msscdn.net/images/style/list/l_3_2019122613522300000080133.jpg
2184,13476,37,걸리시,19.12.26,조회 883,겨울 즐기기,모델 : 최명진,//image.msscdn.net/images/style/list/l_3_2019122613484200000000414.jpg
2185,13475,37,걸리시,19.12.26,조회 508,러블리한 겨울,모델 : 최명진,//image.msscdn.net/images/style/list/l_3_2019122613470100000026230.jpg
2186,13444,37,걸리시,19.12.24,"조회 1,067",청순 발랄!,모델 : 주혜원,//image.msscdn.net/images/style/list/l_3_2019122413173400000060146.jpg
2187,13435,37,걸리시,19.12.23,"조회 1,058",맨날 포근해,모델 : 이태은,//image.msscdn.net/images/style/list/l_3_2019122318331800000056807.jpg
2188,13395,37,걸리시,19.12.20,조회 764,감각적인 아우터,모델 : 한지영,//image.msscdn.net/images/style/list/l_3_2019122314032600000031129.jpg
2189,13392,37,걸리시,19.12.20,"조회 1,141",러블리의 정점,모델 : 한지영,//image.msscdn.net/images/style/list/l_3_2019122314023400000068308.jpg
2190,13345,37,걸리시,19.12.17,"조회 1,885",안색을 밝혀주는,모델 : 백재원,//image.msscdn.net/images/style/list/l_3_2019121710013800000083952.jpg
2191,13344,37,걸리시,19.12.17,조회 944,겨울엔 역시 레드,모델 : 백재원,//image.msscdn.net/images/style/list/l_3_2019121710011200000030857.jpg
2192,13342,37,걸리시,19.12.17,"조회 2,353",원 포인트!,모델 : 백재원,//image.msscdn.net/images/style/list/l_3_2019121710000600000028895.jpg
2193,13339,37,걸리시,19.12.17,조회 942,캐주얼 파티 룩,모델 : 백재원,//image.msscdn.net/images/style/list/l_3_2019121709582700000035921.jpg
2194,13336,37,걸리시,19.12.17,"조회 2,077",예쁘면 다야!,모델 : 백재원,//image.msscdn.net/images/style/list/l_3_2019121709570500000049768.jpg
2195,13331,37,걸리시,19.12.16,"조회 1,046",귀염뽀짝 스웨터,모델 : 이수빈,//image.msscdn.net/images/style/list/l_3_2019121617121600000076337.jpg
2196,13317,37,걸리시,19.12.16,조회 579,너무 귀여워!,모델 : 윤다영,//image.msscdn.net/images/style/list/l_3_2019121616582400000083369.jpg
2197,13315,37,걸리시,19.12.16,조회 685,윈터 프레피,모델 : 윤다영,//image.msscdn.net/images/style/list/l_3_2019121616553000000078881.jpg
2198,13313,37,걸리시,19.12.16,조회 875,지나치게 예뻐,모델 : 윤다영,//image.msscdn.net/images/style/list/l_3_2019121616522600000058847.jpg
2199,13280,37,걸리시,19.12.13,"조회 1,046",너무 귀여워!,모델 : 안예원,//image.msscdn.net/images/style/list/l_3_2019121317175900000088395.jpg
2200,13274,37,걸리시,19.12.13,"조회 1,571",러블리 캐주얼,모델 : 안예원,//image.msscdn.net/images/style/list/l_3_2019121317155300000080294.jpg
2201,13269,37,걸리시,19.12.13,조회 795,따뜻함이 달라,모델 : 안예원,//image.msscdn.net/images/style/list/l_3_2019121317134100000089647.jpg
2202,13266,37,걸리시,19.12.13,"조회 1,015",핑크 포인트!,모델 : 권선아,//image.msscdn.net/images/style/list/l_3_2019121315531900000077944.jpg
2203,13259,37,걸리시,19.12.13,조회 795,귀엽고 따뜻하게!,모델 : 권선아,//image.msscdn.net/images/style/list/l_3_2019121315485300000085724.jpg
2204,13223,37,걸리시,19.12.12,"조회 1,479",러블리해!,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2019121209534500000078625.jpg
2205,13184,37,걸리시,19.12.10,"조회 1,845",사랑스러워,모델 : 하나령,//image.msscdn.net/images/style/list/l_3_2019121017270500000054169.jpg
2206,13179,37,걸리시,19.12.10,조회 588,경쾌한 조합,모델 : 하나령,//image.msscdn.net/images/style/list/l_3_2019121017235100000067925.jpg
2207,13152,37,걸리시,19.12.09,"조회 1,169",원피스 코디,모델 : 임미라,//image.msscdn.net/images/style/list/l_3_2019120910543100000028986.jpg
2208,13149,37,걸리시,19.12.09,조회 681,완벽 조합,모델 : 임미라,//image.msscdn.net/images/style/list/l_3_2019120910415000000088260.jpg
2209,13144,37,걸리시,19.12.09,조회 853,떨리는 데이트,모델 : 임미라,//image.msscdn.net/images/style/list/l_3_2019120910290400000059268.jpg
2210,13142,37,걸리시,19.12.09,조회 752,재밌는 조합,모델 : 임미라,//image.msscdn.net/images/style/list/l_3_2019120910253400000038815.jpg
2211,13124,37,걸리시,19.12.06,"조회 2,605",윈터 캐주얼,모델 : 홍보현,//image.msscdn.net/images/style/list/l_3_2019120611394700000072443.jpg
2212,13122,37,걸리시,19.12.06,"조회 2,047",러블리 지수 업!,모델 : 홍보현,//image.msscdn.net/images/style/list/l_3_2019120611390000000048393.jpg
2213,13118,37,걸리시,19.12.06,"조회 1,415",너무 부드러워!,모델 : 홍보현,//image.msscdn.net/images/style/list/l_3_2019120611363100000008527.jpg
2214,13083,37,걸리시,19.12.04,조회 565,패턴 중독,모델 : 이정주,//image.msscdn.net/images/style/list/l_3_2019120418564000000047998.jpg
2215,13077,37,걸리시,19.12.04,조회 501,기분 전환 코디,모델 : 이정주,//image.msscdn.net/images/style/list/l_3_2019120418324000000047496.jpg
2216,13076,37,걸리시,19.12.04,"조회 1,304",구름같은 패딩,모델 : 이정주,//image.msscdn.net/images/style/list/l_3_2019120418295200000076984.jpg
2217,13039,37,걸리시,19.12.03,조회 900,매력만점,모델 : 신시원,//image.msscdn.net/images/style/list/l_3_2019120313353100000020115.jpg
2218,13036,37,걸리시,19.12.03,조회 738,유니크 디테일,모델 : 신시원,//image.msscdn.net/images/style/list/l_3_2019120313290400000034634.jpg
2219,13023,37,걸리시,19.12.02,"조회 2,568",심플 데일리,모델 : 손영지,//image.msscdn.net/images/style/list/l_3_2019120209381400000028487.jpg
2220,12834,38,걸리시,19.11.21,"조회 1,063",추위 문제없어,모델 : 한지연,//image.msscdn.net/images/style/list/l_3_2019112109482600000065563.jpg
2221,10967,38,걸리시,19.07.25,"조회 1,122",신나는 휴가,모델 : 정회린,//image.msscdn.net/images/style/list/l_3_2019072514435200000082127.jpg
2222,10676,38,걸리시,19.07.04,"조회 2,296",여행을 떠나요,모델 : 허다솜,//image.msscdn.net/images/style/list/l_3_2019070414243800000029444.jpg
2223,10478,38,걸리시,19.06.26,조회 907,체리체리해,모델 : 윤서연,//image.msscdn.net/images/style/list/l_3_2019062615273200000051602.jpg
2224,6338,38,걸리시,18.09.20,조회 856,걸리시,모델 : 라은하,//image.msscdn.net/images/style/list/l_3_2018092018023300000013880.jpg
2225,6311,38,걸리시,18.09.17,"조회 1,624",걸리시,모델 : 신혜란,//image.msscdn.net/images/style/list/l_3_2018091716462000000022165.jpg
2226,6310,38,걸리시,18.09.17,"조회 1,143",걸리시,모델 : 신혜란,//image.msscdn.net/images/style/list/l_3_2018091716433300000035724.jpg
2227,6296,38,걸리시,18.09.17,"조회 1,115",걸리시,모델 : 신혜란,//image.msscdn.net/images/style/list/l_3_2018091715515400000046598.jpg
2228,6266,38,걸리시,18.09.13,"조회 1,549",걸리시,모델 : 라은하,//image.msscdn.net/images/style/list/l_3_1536817150_10d8bd00488bcf1555fbba92ba12ae4e.jpg
2229,6227,38,걸리시,18.09.07,"조회 2,767",걸리시,모델 : 이수빈,//image.msscdn.net/images/style/list/l_3_2018091015511500000050464.jpg
2230,6217,38,걸리시,18.09.07,"조회 9,645",걸리시,모델 : 주혜원,//image.msscdn.net/images/style/list/l_3_2018090719051800000049193.jpg
2231,6201,38,걸리시,18.09.07,"조회 2,060",걸리시,모델 : 주혜원,//image.msscdn.net/images/style/list/l_3_2018090718491300000004271.jpg
2232,6206,38,걸리시,18.09.07,"조회 2,131",걸리시,모델 : 주혜원,//image.msscdn.net/images/style/list/l_3_2018090718542000000079300.jpg
2233,6151,38,걸리시,18.09.03,"조회 2,789",걸리시,모델 : 소이,//image.msscdn.net/images/style/list/l_3_2018090310120800000048778.jpg
2234,6150,38,걸리시,18.09.03,"조회 4,864",걸리시,모델 : 소이,//image.msscdn.net/images/style/list/l_3_2018090310110100000025533.jpg
2235,6149,38,걸리시,18.09.03,"조회 3,418",걸리시,모델 : 소이,//image.msscdn.net/images/style/list/l_3_2018090310093300000027904.jpg
2236,6147,38,걸리시,18.09.03,"조회 1,319",걸리시,모델 : 소이,//image.msscdn.net/images/style/list/l_3_2018090310061700000032584.jpg
